code,term
733185001,Dementia following injury caused by exposure to ionizing radiation
733190003,Dementia due to primary malignant neoplasm of brain
733191004,Dementia due to chronic subdural hematoma
733192006,Dementia due to herpes encephalitis
733193001,Dementia co-occurrent and due to progressive multifocal leukoencephalopathy
733194007,Dementia co-occurrent and due to Down syndrome
762350007,Dementia due to prion disease
762351006,Dementia due to and following injury of head
762707000,Subcortical dementia
783161005,Familial dementia British type
783258000,Familial dementia Danish type
788898005,Dementia caused by volatile inhalant
788899002,Dementia due to pellagra
792004,Jakob-Creutzfeldt disease
79341000119107,Mixed dementia
80098002,Diffuse Lewy body disease
82351000119105,Altered behavior co-occurrent and due to Pick's disease
82361000119107,Altered behavior in dementia due to Huntington chorea
82371000119101,Dementia due to multiple sclerosis with altered behavior
82381000119103,Epileptic dementia with behavioral disturbance
82959004,Dementia paralytica juvenilis
83157008,Fatal familial insomnia
833326008,Cortical vascular dementia
838276009,"Amyotrophic lateral sclerosis, parkinsonism, dementia complex"
840452004,Classical sporadic Creutzfeldt-Jakob disease
840464007,Dementia due to carbon monoxide poisoning
840465008,Dementia due to iron deficiency
860826006,Creutzfeldt-Jakob Disease caused by human growth hormone
86188000,Kuru
90099008,Subcortical leukoencephalopathy
9345005,Dialysis dementia
97751000119108,Altered behavior in Alzheimer's disease
